# time of execution: 2021-01-30 13:44:58
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:2.1e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
1.0699999999999998	1.0092633677073706	295.0	295.0	0.0	0.0	0.0	0.0
1.08	1.0091584956043447	295.0	295.0	0.0	0.0	0.0	0.0
1.09	1.009054823431694	295.0	295.0	0.0	0.0	0.0	0.0
1.0999999999999999	1.0089523371795124	295.0	295.0	0.0	0.0	0.0	0.0
1.1099999999999999	1.0088510230077816	295.0	295.0	0.0	0.0	0.0	0.0
1.12	1.008750867244169	295.0	295.0	0.0	0.0	0.0	0.0
1.1300000000000001	1.0086518563818614	295.0	295.0	0.0	0.0	0.0	0.0
1.14	1.0085539770774221	295.0	295.0	0.0	0.0	0.0	0.0
1.15	1.0084572161486867	295.0	295.0	0.0	0.0	0.0	0.0
1.16	1.0083615605726797	295.0	295.0	0.0	0.0	0.0	0.0
1.1700000000000002	1.0082669974835696	295.0	295.0	0.0	0.0	0.0	0.0
1.18	1.0081735141706518	295.0	295.0	0.0	0.0	0.0	0.0
1.19	1.0080810980763506	295.0	295.0	0.0	0.0	0.0	0.0
1.2	1.0079897367942654	295.0	295.0	0.0	0.0	0.0	0.0
1.21	1.007899418067231	295.0	295.0	0.0	0.0	0.0	0.0
1.22	1.0078101297854096	295.0	295.0	0.0	0.0	0.0	0.0
1.23	1.0077218599844142	295.0	295.0	0.0	0.0	0.0	0.0
1.24	1.0076345968434512	295.0	295.0	0.0	0.0	0.0	0.0
1.25	1.0075483286834919	295.0	295.0	0.0	0.0	0.0	0.0
1.2599999999999998	1.0074630439654717	295.0	295.0	0.0	0.0	0.0	0.0
1.27	1.0073787312885139	295.0	295.0	0.0	0.0	0.0	0.0
1.28	1.0072953793881743	295.0	295.0	0.0	0.0	0.0	0.0
1.29	1.0072129771347147	295.0	295.0	0.0	0.0	0.0	0.0
1.2999999999999998	1.0071315135313985	295.0	295.0	0.0	0.0	0.0	0.0
1.31	1.0070509777128114	295.0	295.0	0.0	0.0	0.0	0.0
1.32	1.0069713589431983	295.0	295.0	0.0	0.0	0.0	0.0
1.33	1.0068926466148393	295.0	295.0	0.0	0.0	0.0	0.0
1.3399999999999999	1.0068148302464281	295.0	295.0	0.0	0.0	0.0	0.0
1.3499999999999999	1.0067378994814853	295.0	295.0	0.0	0.0	0.0	0.0
1.36	1.0066618440867945	295.0	295.0	0.0	0.0	0.0	0.0
1.37	1.0065866539508506	295.0	295.0	0.0	0.0	0.0	0.0
1.38	1.0065123190823368	295.0	295.0	0.0	0.0	0.0	0.0
1.39	1.0064388296086206	295.0	295.0	0.0	0.0	0.0	0.0
1.4	1.006366175774268	295.0	295.0	0.0	0.0	0.0	0.0
1.4100000000000001	1.006294347939583	295.0	295.0	0.0	0.0	0.0	0.0
1.42	1.0062233365791597	295.0	295.0	0.0	0.0	0.0	0.0
1.43	1.006153132280465	295.0	295.0	0.0	0.0	0.0	0.0
1.44	1.006083725742422	295.0	295.0	0.0	0.0	0.0	0.0
1.45	1.0060151077740362	295.0	295.0	0.0	0.0	0.0	0.0
1.46	1.0059472692930211	295.0	295.0	0.0	0.0	0.0	0.0
1.47	1.0058802013244519	295.0	295.0	0.0	0.0	0.0	0.0
1.48	1.0058138949994322	295.0	295.0	0.0	0.0	0.0	0.0
1.49	1.0057483415537847	295.0	295.0	0.0	0.0	0.0	0.0
1.4999999999999998	1.0056835323267537	295.0	295.0	0.0	0.0	0.0	0.0
1.51	1.0056194587597267	295.0	295.0	0.0	0.0	0.0	0.0
1.52	1.0055561123949766	295.0	295.0	0.0	0.0	0.0	0.0
1.53	1.005493484874414	295.0	295.0	0.0	0.0	0.0	0.0
1.5399999999999998	1.00543156793836	295.0	295.0	0.0	0.0	0.0	0.0
1.55	1.005370353424337	295.0	295.0	0.0	0.0	0.0	0.0
1.56	1.0053098332658748	295.0	295.0	0.0	0.0	0.0	0.0
1.57	1.0052499994913244	295.0	295.0	0.0	0.0	0.0	0.0
1.5799999999999998	1.0051908442227007	295.0	295.0	0.0	0.0	0.0	0.0
1.5899999999999999	1.005132359674535	295.0	295.0	0.0	0.0	0.0	0.0
1.6	1.005074538152737	295.0	295.0	0.0	0.0	0.0	0.0
1.61	1.0050173720534774	295.0	295.0	0.0	0.0	0.0	0.0
1.6199999999999999	1.00496085386209	295.0	295.0	0.0	0.0	0.0	0.0
1.63	1.0049049761519722	295.0	295.0	0.0	0.0	0.0	0.0
1.64	1.0048497315835199	295.0	295.0	0.0	0.0	0.0	0.0
1.6500000000000001	1.0047951129030614	295.0	295.0	0.0	0.0	0.0	0.0
1.66	1.0047411129418131	295.0	295.0	0.0	0.0	0.0	0.0
1.67	1.0046877246148451	295.0	295.0	0.0	0.0	0.0	0.0
1.68	1.0046349409200597	295.0	295.0	0.0	0.0	0.0	0.0
1.69	1.0045827549371862	295.0	295.0	0.0	0.0	0.0	0.0
1.7	1.00453115982679	295.0	295.0	0.0	0.0	0.0	0.0
1.71	1.0044801488292896	295.0	295.0	0.0	0.0	0.0	0.0
1.72	1.0044297152639874	295.0	295.0	0.0	0.0	0.0	0.0
1.73	1.0043798525281167	295.0	295.0	0.0	0.0	0.0	0.0
1.74	1.0043305540958976	295.0	295.0	0.0	0.0	0.0	0.0
1.75	1.0042818135176077	295.0	295.0	0.0	0.0	0.0	0.0
1.76	1.0042336244186594	295.0	295.0	0.0	0.0	0.0	0.0
1.77	1.0041859804986977	295.0	295.0	0.0	0.0	0.0	0.0
1.7799999999999998	1.0041388755307004	295.0	295.0	0.0	0.0	0.0	0.0
1.79	1.0040923033600972	295.0	295.0	0.0	0.0	0.0	0.0
1.8	1.0040462579038965	295.0	295.0	0.0	0.0	0.0	0.0
1.81	1.0040007331498246	295.0	295.0	0.0	0.0	0.0	0.0
1.8199999999999998	1.0039557231554723	295.0	295.0	0.0	0.0	0.0	0.0
1.83	1.0039112220474578	295.0	295.0	0.0	0.0	0.0	0.0
1.8399999999999999	1.0038672240205984	295.0	295.0	0.0	0.0	0.0	0.0
1.85	1.0038237233370908	295.0	295.0	0.0	0.0	0.0	0.0
1.86	1.003780714325704	295.0	295.0	0.0	0.0	0.0	0.0
