# time of execution: 2021-01-30 18:55:20
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.09
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:1.75e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
32.32	0.699548838381371	519.9417481556895	519.9417370249695	1053990797.9405807	48319739.620134175	814117128.3617706	-191553929.95895016
32.33	0.6995488387425635	519.9417481278053	519.9417370784455	1053990797.9405807	48319739.61244631	814117128.5590713	-191553929.76933745
32.34	0.6995488391011156	519.9417481001251	519.9417371315307	1053990797.9405807	48319739.60481465	814117128.7549295	-191553929.58111066
32.349999999999994	0.6995488394570468	519.9417480726471	519.9417371842278	1053990797.9405807	48319739.59723878	814117128.9493563	-191553929.3942597
32.36	0.6995488398103765	519.9417480453698	519.9417372365396	1053990797.9405807	48319739.58971827	814117129.1423618	-191553929.20877463
32.37	0.6995488401611233	519.9417480182921	519.9417372884698	1053990797.9405807	48319739.58225272	814117129.3339565	-191553929.0246453
32.38	0.6995488405093064	519.9417479914123	519.9417373400211	1053990797.9405807	48319739.57484177	814117129.5241507	-191553928.8418617
32.39	0.6995488408549444	519.941747964729	519.9417373911941	1053990797.9405807	48319739.56748499	814117129.7129548	-191553928.66041425
32.4	0.6995488411980564	519.9417479382406	519.9417374419932	1053990797.9405807	48319739.560181975	814117129.9003788	-191553928.48029318
32.410000000000004	0.6995488415386598	519.9417479119459	519.941737492421	1053990797.9405807	48319739.55293237	814117130.0864328	-191553928.30148867
32.419999999999995	0.6995488418767739	519.9417478858433	519.94173754248	1053990797.9405807	48319739.54573574	814117130.2711267	-191553928.12399116
32.43	0.6995488422124166	519.9417478599321	519.9417375921731	1053990797.9405807	48319739.5385917	814117130.4544708	-191553927.9477911
32.44	0.6995488425456058	519.94174783421	519.9417376415032	1053990797.9405807	48319739.53149988	814117130.6364748	-191553927.77287897
32.45	0.6995488428763595	519.9417478086756	519.9417376904726	1053990797.9405807	48319739.52445989	814117130.8171486	-191553927.59924537
32.459999999999994	0.6995488432046957	519.9417477833277	519.941737739084	1053990797.9405807	48319739.51747134	814117130.9965016	-191553927.42688093
32.47	0.699548843530632	519.9417477581654	519.9417377873402	1053990797.9405807	48319739.51053389	814117131.1745434	-191553927.25577644
32.480000000000004	0.6995488438541856	519.9417477331868	519.9417378352438	1053990797.9405807	48319739.503647156	814117131.351284	-191553927.0859226
32.49	0.6995488441753741	519.9417477083908	519.941737882797	1053990797.9405807	48319739.496810764	814117131.5267326	-191553926.91731033
