# time of execution: 2022-07-22 16:23:20
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, 1.0]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=2
# dx=[2.856e-10, 3.6e-10]	dy=[2.856e-10, 3.6e-10]	dz=[2.856e-10, 5.8e-10]	[m]
# atoms per unit cell:[2, 7.5]
# asf=[0.035, 0.12]
# Jint=0[J]
# Hex=0[J]
# gep=[<scipy.interpolate.interpolate.interp1d object at 0x00000247B97AC3B0>, <scipy.interpolate.interpolate.interp1d object at 0x00000247B9796450>][W/m^3/K]
# factor cv_el=[<scipy.interpolate.interpolate.interp1d object at 0x00000247B97AA4F0>, <scipy.interpolate.interpolate.interp1d object at 0x00000247B9796540>][J/m^3/K^2]
# cv_ph=[<scipy.interpolate.interpolate.interp1d object at 0x00000247B97A86D0>, <scipy.interpolate.interpolate.interp1d object at 0x00000247B9796860>][J/m^3/K]
# Tc=[1041, 293][K]
# T_Deb=[396, 160][K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
1.79	[array([0.99999687]), array([0.99824681])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.8	[array([0.99999685]), array([0.99823722])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.81	[array([0.99999684]), array([0.99822764])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.82	[array([0.99999682]), array([0.99821805])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.83	[array([0.99999681]), array([0.99820847])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.84	[array([0.9999968]), array([0.99819889])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.85	[array([0.99999678]), array([0.99818931])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.86	[array([0.99999677]), array([0.99817974])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.87	[array([0.99999675]), array([0.99817017])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.88	[array([0.99999674]), array([0.99816059])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.89	[array([0.99999672]), array([0.99815103])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.9	[array([0.99999671]), array([0.99814146])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.91	[array([0.9999967]), array([0.9981319])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.92	[array([0.99999668]), array([0.99812233])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.93	[array([0.99999667]), array([0.99811277])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.94	[array([0.99999665]), array([0.99810322])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.95	[array([0.99999664]), array([0.99809366])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.96	[array([0.99999663]), array([0.99808411])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.97	[array([0.99999661]), array([0.99807456])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.98	[array([0.9999966]), array([0.99806501])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
1.99	[array([0.99999658]), array([0.99805546])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.0	[array([0.99999657]), array([0.99804592])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.01	[array([0.99999656]), array([0.99803638])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.02	[array([0.99999654]), array([0.99802684])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.03	[array([0.99999653]), array([0.9980173])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.04	[array([0.99999652]), array([0.99800777])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.05	[array([0.9999965]), array([0.99799823])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.06	[array([0.99999649]), array([0.9979887])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.07	[array([0.99999648]), array([0.99797917])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.08	[array([0.99999646]), array([0.99796965])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.09	[array([0.99999645]), array([0.99796012])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.1	[array([0.99999643]), array([0.9979506])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.11	[array([0.99999642]), array([0.99794108])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.12	[array([0.99999641]), array([0.99793157])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.13	[array([0.99999639]), array([0.99792205])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.14	[array([0.99999638]), array([0.99791254])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.15	[array([0.99999637]), array([0.99790303])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.16	[array([0.99999635]), array([0.99789352])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.17	[array([0.99999634]), array([0.99788401])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.18	[array([0.99999633]), array([0.99787451])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.19	[array([0.99999631]), array([0.99786501])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.2	[array([0.9999963]), array([0.99785551])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.21	[array([0.99999629]), array([0.99784601])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.22	[array([0.99999627]), array([0.99783652])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.23	[array([0.99999626]), array([0.99782702])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.24	[array([0.99999625]), array([0.99781753])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.25	[array([0.99999623]), array([0.99780804])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.26	[array([0.99999622]), array([0.99779856])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.27	[array([0.99999621]), array([0.99778907])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.28	[array([0.9999962]), array([0.99777959])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.29	[array([0.99999618]), array([0.99777011])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.3	[array([0.99999617]), array([0.99776064])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.31	[array([0.99999616]), array([0.99775116])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.32	[array([0.99999614]), array([0.99774169])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.33	[array([0.99999613]), array([0.99773222])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.34	[array([0.99999612]), array([0.99772275])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.35	[array([0.9999961]), array([0.99771328])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.36	[array([0.99999609]), array([0.99770382])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.37	[array([0.99999608]), array([0.99769436])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.38	[array([0.99999607]), array([0.9976849])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.39	[array([0.99999605]), array([0.99767544])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.4	[array([0.99999604]), array([0.99766599])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.41	[array([0.99999603]), array([0.99765653])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.42	[array([0.99999602]), array([0.99764708])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.43	[array([0.999996]), array([0.99763763])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.44	[array([0.99999599]), array([0.99762819])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.45	[array([0.99999598]), array([0.99761874])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.46	[array([0.99999597]), array([0.9976093])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.47	[array([0.99999595]), array([0.99759986])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.48	[array([0.99999594]), array([0.99759043])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.49	[array([0.99999593]), array([0.99758099])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.5	[array([0.99999592]), array([0.99757156])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.51	[array([0.9999959]), array([0.99756213])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.52	[array([0.99999589]), array([0.9975527])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.53	[array([0.99999588]), array([0.99754327])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.54	[array([0.99999587]), array([0.99753385])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.55	[array([0.99999585]), array([0.99752443])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.56	[array([0.99999584]), array([0.99751501])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.57	[array([0.99999583]), array([0.99750559])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.58	[array([0.99999582]), array([0.99749617])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.59	[array([0.9999958]), array([0.99748676])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.6	[array([0.99999579]), array([0.99747735])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.61	[array([0.99999578]), array([0.99746794])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.62	[array([0.99999577]), array([0.99745854])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.63	[array([0.99999576]), array([0.99744913])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.64	[array([0.99999574]), array([0.99743973])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.65	[array([0.99999573]), array([0.99743033])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.66	[array([0.99999572]), array([0.99742093])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.67	[array([0.99999571]), array([0.99741154])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.68	[array([0.9999957]), array([0.99740214])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.69	[array([0.99999568]), array([0.99739275])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.7	[array([0.99999567]), array([0.99738336])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.71	[array([0.99999566]), array([0.99737398])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.72	[array([0.99999565]), array([0.99736459])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.73	[array([0.99999564]), array([0.99735521])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.74	[array([0.99999562]), array([0.99734583])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.75	[array([0.99999561]), array([0.99733645])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.76	[array([0.9999956]), array([0.99732708])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.77	[array([0.99999559]), array([0.9973177])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.78	[array([0.99999558]), array([0.99730833])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.79	[array([0.99999557]), array([0.99729896])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.8	[array([0.99999555]), array([0.99728959])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.81	[array([0.99999554]), array([0.99728023])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.82	[array([0.99999553]), array([0.99727087])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.83	[array([0.99999552]), array([0.99726151])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.84	[array([0.99999551]), array([0.99725215])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.85	[array([0.9999955]), array([0.99724279])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.86	[array([0.99999548]), array([0.99723344])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.87	[array([0.99999547]), array([0.99722409])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.88	[array([0.99999546]), array([0.99721474])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.89	[array([0.99999545]), array([0.99720539])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.9	[array([0.99999544]), array([0.99719605])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.91	[array([0.99999543]), array([0.9971867])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.92	[array([0.99999541]), array([0.99717736])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.93	[array([0.9999954]), array([0.99716802])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.94	[array([0.99999539]), array([0.99715869])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.95	[array([0.99999538]), array([0.99714935])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.96	[array([0.99999537]), array([0.99714002])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.97	[array([0.99999536]), array([0.99713069])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.98	[array([0.99999535]), array([0.99712136])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
2.99	[array([0.99999534]), array([0.99711204])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.0	[array([0.99999532]), array([0.99710271])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.01	[array([0.99999531]), array([0.99709339])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.02	[array([0.9999953]), array([0.99708407])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.03	[array([0.99999529]), array([0.99707476])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.04	[array([0.99999528]), array([0.99706544])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.05	[array([0.99999527]), array([0.99705613])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.06	[array([0.99999526]), array([0.99704682])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.07	[array([0.99999525]), array([0.99703751])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.08	[array([0.99999524]), array([0.99702821])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.09	[array([0.99999522]), array([0.9970189])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.1	[array([0.99999521]), array([0.9970096])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.11	[array([0.9999952]), array([0.9970003])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.12	[array([0.99999519]), array([0.996991])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.13	[array([0.99999518]), array([0.99698171])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.14	[array([0.99999517]), array([0.99697242])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.15	[array([0.99999516]), array([0.99696313])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.16	[array([0.99999515]), array([0.99695384])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.17	[array([0.99999514]), array([0.99694455])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.18	[array([0.99999513]), array([0.99693527])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.19	[array([0.99999512]), array([0.99692599])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.2	[array([0.9999951]), array([0.99691671])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.21	[array([0.99999509]), array([0.99690743])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.22	[array([0.99999508]), array([0.99689815])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.23	[array([0.99999507]), array([0.99688888])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.24	[array([0.99999506]), array([0.99687961])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.25	[array([0.99999505]), array([0.99687034])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.26	[array([0.99999504]), array([0.99686107])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.27	[array([0.99999503]), array([0.99685181])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.28	[array([0.99999502]), array([0.99684254])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.29	[array([0.99999501]), array([0.99683328])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.3	[array([0.999995]), array([0.99682403])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.31	[array([0.99999499]), array([0.99681477])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.32	[array([0.99999498]), array([0.99680552])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.33	[array([0.99999497]), array([0.99679626])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.34	[array([0.99999496]), array([0.99678701])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.35	[array([0.99999495]), array([0.99677777])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.36	[array([0.99999494]), array([0.99676852])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.37	[array([0.99999493]), array([0.99675928])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.38	[array([0.99999491]), array([0.99675004])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.39	[array([0.9999949]), array([0.9967408])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.4	[array([0.99999489]), array([0.99673156])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.41	[array([0.99999488]), array([0.99672233])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.42	[array([0.99999487]), array([0.9967131])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.43	[array([0.99999486]), array([0.99670387])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.44	[array([0.99999485]), array([0.99669464])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.45	[array([0.99999484]), array([0.99668541])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.46	[array([0.99999483]), array([0.99667619])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.47	[array([0.99999482]), array([0.99666697])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.48	[array([0.99999481]), array([0.99665775])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.49	[array([0.9999948]), array([0.99664853])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.5	[array([0.99999479]), array([0.99663931])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.51	[array([0.99999478]), array([0.9966301])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.52	[array([0.99999477]), array([0.99662089])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.53	[array([0.99999476]), array([0.99661168])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.54	[array([0.99999475]), array([0.99660247])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.55	[array([0.99999474]), array([0.99659327])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.56	[array([0.99999473]), array([0.99658407])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.57	[array([0.99999472]), array([0.99657487])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.58	[array([0.99999471]), array([0.99656567])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.59	[array([0.9999947]), array([0.99655647])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.6	[array([0.99999469]), array([0.99654728])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.61	[array([0.99999468]), array([0.99653809])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.62	[array([0.99999467]), array([0.9965289])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.63	[array([0.99999466]), array([0.99651971])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.64	[array([0.99999465]), array([0.99651053])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.65	[array([0.99999464]), array([0.99650134])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.66	[array([0.99999463]), array([0.99649216])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.67	[array([0.99999462]), array([0.99648298])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.68	[array([0.99999461]), array([0.99647381])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.69	[array([0.9999946]), array([0.99646463])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.7	[array([0.99999459]), array([0.99645546])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.71	[array([0.99999458]), array([0.99644629])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.72	[array([0.99999458]), array([0.99643712])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.73	[array([0.99999457]), array([0.99642796])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.74	[array([0.99999456]), array([0.99641879])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.75	[array([0.99999455]), array([0.99640963])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.76	[array([0.99999454]), array([0.99640047])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.77	[array([0.99999453]), array([0.99639132])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.78	[array([0.99999452]), array([0.99638216])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.79	[array([0.99999451]), array([0.99637301])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.8	[array([0.9999945]), array([0.99636386])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.81	[array([0.99999449]), array([0.99635471])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.82	[array([0.99999448]), array([0.99634556])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.83	[array([0.99999447]), array([0.99633642])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.84	[array([0.99999446]), array([0.99632727])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.85	[array([0.99999445]), array([0.99631813])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.86	[array([0.99999444]), array([0.99630899])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.87	[array([0.99999443]), array([0.99629986])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.88	[array([0.99999442]), array([0.99629072])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.89	[array([0.99999441]), array([0.99628159])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.9	[array([0.9999944]), array([0.99627246])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.91	[array([0.9999944]), array([0.99626334])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.92	[array([0.99999439]), array([0.99625421])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.93	[array([0.99999438]), array([0.99624509])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.94	[array([0.99999437]), array([0.99623597])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.95	[array([0.99999436]), array([0.99622685])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.96	[array([0.99999435]), array([0.99621773])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.97	[array([0.99999434]), array([0.99620862])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.98	[array([0.99999433]), array([0.9961995])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
3.99	[array([0.99999432]), array([0.99619039])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.0	[array([0.99999431]), array([0.99618128])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.01	[array([0.9999943]), array([0.99617218])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.02	[array([0.99999429]), array([0.99616307])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.03	[array([0.99999429]), array([0.99615397])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.04	[array([0.99999428]), array([0.99614487])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.05	[array([0.99999427]), array([0.99613577])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.06	[array([0.99999426]), array([0.99612668])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.07	[array([0.99999425]), array([0.99611758])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.08	[array([0.99999424]), array([0.99610849])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.09	[array([0.99999423]), array([0.9960994])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
4.1	[array([0.99999422]), array([0.99609032])]	[array([100.]), array([100.])]	[array([100.]), array([100.])]
