# time of execution: 2022-06-27 16:33:55
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:7.5
# asf=0.12
# gep=<scipy.interpolate._interpolate.interp1d object at 0x000001E7ACA65760>[W/m^3/K]
# factor cv_el=<scipy.interpolate._interpolate.interp1d object at 0x000001E7ACA657B0>[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 4.673959588570301e-06[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
12.06	0.40545777044603	185.88981287501147	185.67721142724216	124176144.17559923	2810847.1008508676	121365297.07474919	0.0
12.07	0.40648803209116263	185.87748386111323	185.6775649678842	124176144.17594202	2810331.454552993	121365812.72138986	0.0
12.08	0.40752040704187736	185.86588959958672	185.67789741769084	124176144.17624515	2809846.5695913485	121366297.60665464	0.0
12.09	0.4085548901872848	185.85498638509773	185.67821003369232	124176144.17651322	2809390.6125755263	121366753.56393854	0.0
12.100000000000001	0.4095914763055607	185.84473310249888	185.6785039981338	124176144.1767503	2808961.859188935	121367182.31756221	0.0
12.11	0.4106301600583655	185.8350910744271	185.67878042290906	124176144.17695993	2808558.687722485	121367585.48923828	0.0
12.12	0.4116709359853688	185.82602391773815	185.67904035373243	124176144.17714533	2808179.572988956	121367964.6041572	0.0
12.129999999999999	0.41271379849887485	185.81749740828425	185.67928477406662	124176144.17730927	2807823.0805959916	121368321.09671405	0.0
12.139999999999999	0.41375874187854567	185.8094793535629	185.67951460881685	124176144.17745425	2807487.8615568317	121368656.31589824	0.0
12.15	0.4148057602662123	185.80193947278667	185.67973072780853	124176144.17758246	2807172.647219093	121368971.53036419	0.0
12.16	0.4158548476607733	185.79484928395692	185.67993394905847	124176144.17769587	2806876.244493076	121369267.93320358	0.0
12.17	0.4169059979131739	185.7881819975376	185.68012504185356	124176144.1777961	2806597.5313620595	121369546.64643489	0.0
12.18	0.4179592047214599	185.78191241635304	185.68030472964725	124176144.17788471	2806335.452658116	121369808.72522745	0.0
12.19	0.4190144616259062	185.77601684135217	185.6804736927837	124176144.17796314	2806089.0160878324	121370055.16187602	0.0
12.200000000000001	0.42007176200421215	185.7704729829021	185.68063257106218	124176144.17803243	2805857.2884933623	121370286.88953976	0.0
12.209999999999999	0.4211310990667619	185.7652598772917	185.68078196614837	124176144.17809372	2805639.3923349283	121370504.78575954	0.0
12.219999999999999	0.42219246585194753	185.76035780814283	185.6809224438432	124176144.1781479	2805434.5023817737	121370709.67576683	0.0
12.229999999999999	0.42325585522155057	185.75574823244946	185.68105453621706	124176144.1781958	2805241.8425993244	121370902.33559722	0.0
12.24	0.42432125985617825	185.7514137109698	185.68117874361812	124176144.1782382	2805060.6832209714	121371083.49501792	0.0
12.25	0.4253886722507541	185.74733784272337	185.68129553655967	124176144.17827569	2804890.337993602	121371253.84028271	0.0
12.26	0.4264580847100616	185.74350520335295	185.681405357498	124176144.17830878	2804730.161586667	121371414.01672283	0.0
12.27	0.42752948934433355	185.73990128712413	185.6815086225023	124176144.17833814	2804579.5471550785	121371564.63118368	0.0
12.28	0.4286028780648926	185.7365124523527	185.6816057228268	124176144.17836401	2804437.924046894	121371706.25431776	0.0
12.290000000000001	0.4296782425798351	185.73332587005729	185.6816970263886	124176144.17838696	2804304.755647188	121371839.42274036	0.0
12.3	0.4307555743897622	185.73032947564965	185.68178287915885	124176144.17840715	2804179.537350099	121371964.64105763	0.0
12.309999999999999	0.43183486478355443	185.72751192348494	185.68186360647016	124176144.17842506	2804061.7946514506	121372082.38377415	0.0
12.319999999999999	0.4329161048341866	185.72486254410174	185.68193951424635	124176144.17844084	2803951.0813547955	121372193.09708671	0.0
12.33	0.4339992853945908	185.7223713039978	185.6820108901597	124176144.17845485	2803846.977884167	121372297.20057137	0.0
12.34	0.43508439709355495	185.7200287677878	185.68207800471873	124176144.17846723	2803749.0896972404	121372395.0887707	0.0
12.35	0.4361714303316697	185.7178260626072	185.68214111229108	124176144.17847814	2803657.0457929014	121372487.132686	0.0
12.36	0.4372603752773134	185.7157548446263	185.68220045206667	124176144.17848781	2803570.497307681	121372573.68118086	0.0
12.37	0.43835122186267994	185.7138072675523	185.68225624896218	124176144.17849651	2803489.1161957253	121372655.06230134	0.0
12.38	0.43944395977985135	185.71197595300254	185.68230871447236	124176144.17850396	2803412.593987384	121372731.58451724	0.0
12.39	0.4405385784769108	185.71025396263497	185.68235804747022	124176144.17851062	2803340.6406217245	121372803.5378895	0.0
12.4	0.44163506715410267	185.70863477193723	185.68240443496035	124176144.17851658	2803272.983348591	121372871.19516851	0.0
12.409999999999998	0.4427334147600355	185.70711224557076	185.68244805278624	124176144.17852181	2803209.365696073	121372934.81282626	0.0
12.42	0.44383360998793264	185.7056806141822	185.68248906629654	124176144.17852628	2803149.546499489	121372994.63202746	0.0
12.43	0.44493564127192886	185.70433445259368	185.68252763097095	124176144.17853075	2803093.298988245	121373050.87954278	0.0
12.44	0.44603949678341837	185.70306865928956	185.68256389300882	124176144.1785341	2803040.4099271023	121373103.76860751	0.0
12.45	0.4471451644274499	185.70187843712384	185.68259798988325	124176144.17853709	2802990.6788086374	121373153.49972919	0.0
12.459999999999999	0.448252631839177	185.70075927517573	185.682630050861	124176144.17854007	2802943.917093843	121373200.26144673	0.0
12.47	0.44936188638036106	185.69970693168486	185.6826601974931	124176144.17854305	2802899.947497991	121373244.2310451	0.0
12.48	0.4504729151359297	185.69871741800327	185.68268854407467	124176144.17854513	2802858.6033190894	121373285.57522617	0.0
12.49	0.4515857049105956	185.69778698350083	185.68271519807803	124176144.17854662	2802819.7278063707	121373324.45074083	0.0
12.5	0.4527002422255342	185.69691210137267	185.68274026055965	124176144.17854811	2802783.173566451	121373361.0049825	0.0
12.51	0.4538165133151229	185.69608945528856	185.6827638265431	124176144.1785496	2802748.802004891	121373395.37654552	0.0
12.52	0.4549345041237487	185.69531592683978	185.68278598537972	124176144.1785511	2802716.4828010798	121373427.69575067	0.0
12.53	0.45605420030267996	185.69458858373383	185.6828068210862	124176144.17855258	2802686.0934144286	121373458.08513848	0.0
12.54	0.4571755872070109	185.69390466869135	185.68282641266364	124176144.17855407	2802657.518620029	121373486.659934	0.0
12.549999999999999	0.4582986498926785	185.69326158900557	185.68284483439683	124176144.17855556	2802630.6500720084	121373513.528483	0.0
12.56	0.4594233731135543	185.69265690672455	185.68286215613523	124176144.17855705	2802605.3858929314	121373538.79266292	0.0
12.57	0.460549741318616	185.69208832941683	185.68287844355854	124176144.17855753	2802581.6302877055	121373562.54826885	0.0
12.58	0.461677738649199	185.69155370148957	185.68289375842457	124176144.17855753	2802559.293180521	121373584.88537662	0.0
12.59	0.4628073489363338	185.69105099602348	185.6829081588048	124176144.17855753	2802538.2898734505	121373605.88868421	0.0
12.6	0.4639385556981706	185.69057830709417	185.68292169930285	124176144.17855753	2802518.5407254235	121373625.63783275	0.0
12.61	0.46507134213749257	185.69013384255214	185.6829344312623	124176144.17855753	2802499.97085036	121373644.20770828	0.0
12.62	0.4662056911393249	185.6897159172332	185.68294640296173	124176144.17855753	2802482.5098333093	121373661.66872573	0.0
12.629999999999999	0.4673415852686375	185.689322946573	185.68295765979667	124176144.17855753	2802466.0914635495	121373678.08709583	0.0
12.639999999999999	0.46847900676814974	185.68895344060388	185.68296824445227	124176144.17855753	2802450.6534835803	121373693.5250761	0.0
12.65	0.4696179375562362	185.6886059983084	185.68297819706544	124176144.17855753	2802436.137353145	121373708.0412068	0.0
12.66	0.4707583592249369	185.68827930231072	185.68298755537614	124176144.17855753	2802422.488027286	121373721.69053286	0.0
12.67	0.471900253038077	185.68797211388414	185.6829963548712	124176144.17855753	2802409.6537476857	121373734.52481267	0.0
12.68	0.47304359992949935	185.68768326825705	185.68300462891847	124176144.17855753	2802397.5858464395	121373746.5927141	0.0
12.69	0.4741883805014077	185.68741167019715	185.68301240889375	124176144.17855753	2802386.238561557	121373757.93999915	0.0
12.700000000000001	0.47533457502282805	185.6871562898623	185.68301972429876	124176144.17855753	2802375.5688634636	121373768.60969745	0.0
12.709999999999999	0.4764821634281923	185.68691615889634	185.68302660287438	124176144.17855753	2802365.536291867	121373778.64226918	0.0
12.719999999999999	0.4776311253160395	185.68669036675834	185.68303307070468	124176144.17855753	2802356.102802359	121373788.07575884	0.0
12.729999999999999	0.47878143994784766	185.68647805727204	185.68303915231627	124176144.17855753	2802347.23262217	121373796.9459391	0.0
12.74	0.479933086246987	185.68627842538015	185.68304487077154	124176144.17855753	2802338.892114541	121373805.28644681	0.0
12.75	0.4810860427978092	185.6860907140924	185.68305024775546	124176144.17855753	2802331.049651197	121373813.12891021	0.0
12.76	0.4822402878448623	185.68591421161628	185.6830553036583	124176144.17855753	2802323.675492413	121373820.50306912	0.0
12.77	0.4833957992922463	185.6857482486589	185.683060057653	124176144.17855753	2802316.7416742644	121373827.43688728	0.0
12.78	0.48455255470309944	185.68559219588926	185.6830645277673	124176144.17855753	2802310.2219025926	121373833.95665906	0.0
12.790000000000001	0.48571053129922587	185.68544546155306	185.68306873095267	124176144.17855753	2802304.091453311	121373840.08710837	0.0
12.8	0.4868697059608641	185.6853074892284	185.68307268314817	124176144.17855753	2802298.327078644	121373845.85148314	0.0
12.809999999999999	0.48803005522659254	185.68517775571735	185.68307639934164	124176144.17855753	2802292.906919002	121373851.27164285	0.0
