# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
11.780000000000001	0.8170749886072208	465.23902333182605	464.8420272853378	654923262.7939911	259191339.219153	395731923.57483625	0.0
11.790000000000001	0.8171168310141411	465.2305487196496	464.8487958428346	654923262.7968642	259175568.4830585	395747694.3138036	0.0
11.799999999999999	0.8171570519605619	465.22239935696126	464.85530451167784	654923262.7995211	259160403.28731015	395762859.51220876	0.0
11.809999999999999	0.8171957142666226	465.21456276928404	464.8615632682838	654923262.8019781	259145820.38687506	395777442.41510034	0.0
11.819999999999999	0.817232878331746	465.20702695995163	464.86758170628093	654923262.8042499	259131797.42861363	395791465.3756334	0.0
11.83	0.8172686022261958	465.1997803918554	464.87336905118354	654923262.8063506	259118312.91709107	395804949.88925654	0.0
11.84	0.8173029417793464	465.1928119698826	464.8789341745051	654923262.8082931	259105346.18169478	395817916.6265953	0.0
11.85	0.8173359506647698	465.18611102402457	464.88428560732876	654923262.8100893	259092877.34501186	395830385.4650747	0.0
11.86	0.817367680482233	465.1796672931252	464.88943155336165	654923262.8117503	259080887.2924161	395842375.5193314	0.0
11.870000000000001	0.81739818083671	465.17347090925176	464.8943799014871	654923262.8132862	259069357.64281958	395853905.17046416	0.0
11.88	0.8174274994145045	465.1675123826553	464.8991382378376	654923262.8147066	259058270.72054398	395864992.0941602	0.0
11.89	0.8174556820565698	465.16178258730775	464.9037138574034	654923262.8160198	259047609.52826884	395875653.28774863	0.0
11.899999999999999	0.817482772829133	465.15627274698903	464.90811377520083	654923262.8172343	259037357.72101572	395885905.0962163	0.0
11.909999999999998	0.8175088140916962	465.15097442190404	464.91234473700774	654923262.8183575	259027499.58112863	395895763.2372264	0.0
11.92	0.8175338465625216	465.14587949580886	464.9164132296914	654923262.8193959	259018019.9942131	395905242.82518	0.0
