# time of execution: 2020-10-22 11:17:29
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 1.0]
### sample paramters ###
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# asf=0.033
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
16.53	0.9074500427578462	379.6341282898001	379.5910105087108
16.54	0.907450944563613	379.6338040757537	379.59120977258755
16.55	0.9074518354194208	379.63348379612466	379.59140661722745
16.56	0.9074527154582103	379.633167403202	379.59160107199466
16.57	0.9074535848113066	379.63285484985175	379.5917931658975
16.58	0.9074544436084414	379.63254608951166	379.591982927592
16.59	0.907455291977771	379.6322410761823	379.5921703853867
16.599999999999998	0.9074561300458964	379.63193976442216	379.59235556724656
16.61	0.9074569579378822	379.63164210934013	379.5925385007968
16.62	0.9074577757772756	379.6313480665888	379.5927192133286
16.63	0.9074585836861232	379.6310575923567	379.59289773180126
16.64	0.9074593817849912	379.630770643365	379.5930740828472
16.65	0.9074601701929823	379.63048717685723	379.5932482927753
16.66	0.9074609490277513	379.63020715059594	379.5934203875757
16.669999999999998	0.9074617184055281	379.6299305228545	379.5935903929233
16.68	0.9074624784411301	379.6296572524126	379.59375833418096
16.689999999999998	0.9074632292479813	379.6293872985494	379.59392423640446
16.700000000000003	0.9074639709381296	379.6291206210365	379.5940881243451
16.71	0.907464703622262	379.6288571801334	379.59425002245337
16.72	0.9074654274097218	379.62859693658123	379.5944099548846
16.73	0.9074661424085249	379.6283398515955	379.5945679454997
16.74	0.9074668487253774	379.6280858868636	379.59472401786957
16.75	0.9074675464656896	379.6278350045357	379.59487819528084
16.759999999999998	0.9074682357335904	379.6275871672212	379.5950305007368
16.77	0.9074689166319471	379.6273423379823	379.5951809569613
16.779999999999998	0.9074695892623778	379.6271004803291	379.59532958640256
16.790000000000003	0.9074702537252665	379.6268615582133	379.5954764112367
16.8	0.9074709101197784	379.62662553602416	379.5956214533704
16.81	0.9074715585438766	379.6263923785817	379.59576473444474
16.82	0.9074721990943333	379.6261620511328	379.595906275838
16.83	0.9074728318667467	379.6259345193453	379.5960460986689
16.84	0.9074734569555543	379.62570974930384	379.59618422380066
16.849999999999998	0.9074740744540474	379.62548770750254	379.59632067184214
16.86	0.9074746844543838	379.6252683608427	379.5964554631529
16.869999999999997	0.907475287047604	379.62505167662727	379.5965886178458
16.88	0.9074758823236441	379.6248376225537	379.5967201557886
16.89	0.9074764703713459	379.6246261667128	379.59685009660814
16.900000000000002	0.9074770512784737	379.62441727758176	379.59697845969373
16.91	0.9074776251317251	379.6242109240191	379.597105264199
16.919999999999998	0.9074781920167501	379.62400707526115	379.5972305290449
16.93	0.9074787520181529	379.6238057009179	379.59735427292316
16.939999999999998	0.9074793052195145	379.62360677096643	379.59747651429836
16.95	0.9074798517033998	379.62341025574864	379.5975972714115
16.959999999999997	0.9074803915513725	379.62321612596577	379.5977165622812
16.97	0.9074809248440043	379.62302435267463	379.5978344047083
16.98	0.9074814516608899	379.6228349072814	379.5979508162773
16.990000000000002	0.9074819720806576	379.6226477615412	379.5980658143593
17.0	0.907482486180981	379.6224628875497	379.5981794161145
17.01	0.9074829940385912	379.6222802577419	379.59829163849525
17.02	0.9074834957292863	379.62209984488686	379.59840249824714
17.029999999999998	0.9074839913279467	379.62192162208333	379.59851201191367
17.04	0.9074844809085414	379.62174556275687	379.5986201958371
17.049999999999997	0.9074849645441432	379.6215716406541	379.5987270661607
17.06	0.9074854423069364	379.6213998298413	379.5988326388327
17.07	0.9074859142682294	379.62123010469867	379.59893692960753
17.080000000000002	0.9074863804984654	379.62106243991667	379.59903995404846
17.09	0.9074868410672311	379.62089681049366	379.5991417275294
17.1	0.9074872960432702	379.6207331917303	379.5992422652383
17.11	0.9074877454944912	379.6205715592269	379.5993415821784
17.119999999999997	0.907488189487976	379.62041188887986	379.5994396931706
17.13	0.9074886280899969	379.62025415687776	379.5995366128566
17.139999999999997	0.9074890613660167	379.6200983396982	379.5996323556996
17.15	0.9074894893807047	379.61994441410314	379.59972693598786
17.16	0.9074899121979466	379.61979235713744	379.5998203678358
17.17	0.9074903298808524	379.61964214612385	379.5999126651867
17.18	0.907490742491764	379.6194937586602	379.6000038418146
17.19	0.9074911500922677	379.6193471726162	379.6000939113263
17.2	0.9074915527432028	379.619202366129	379.60018288716367
17.21	0.9074919505046686	379.6190593176022	379.60027078260504
17.22	0.9074923434360336	379.6189180057011	379.60035761076745
17.229999999999997	0.9074927315959489	379.618778409349	379.60044338460966
17.24	0.9074931150423513	379.61864050772556	379.6005281169323
17.25	0.907493493832475	379.618504280263	379.6006118203807
17.26	0.907493868022859	379.6183697066419	379.60069450744635
17.27	0.9074942376693551	379.61823676679046	379.60077619047007
17.28	0.9074946028271378	379.6181054408804	379.6008568816424
17.29	0.9074949635507127	379.61797570932293	379.6009365930056
17.3	0.9074953198939216	379.617847552768	379.6010153364559
17.31	0.9074956719099544	379.6177209520994	379.6010931237455
17.319999999999997	0.907496019651353	379.6175958884332	379.6011699664829
17.33	0.9074963631700246	379.61747234311446	379.6012458761372
17.34	0.9074967025172425	379.61735029771467	379.6013208640372
17.35	0.9074970377436604	379.61722973402874	379.6013949413749
17.36	0.9074973688993154	379.6171106340725	379.6014681192055
17.37	0.9074976960336372	379.6169929800801	379.60154040845043
17.38	0.9074980191954567	379.6168767545006	379.6016118198993
17.39	0.907498338433011	379.6167619399966	379.6016823642094
17.4	0.9074986537939495	379.61664851944073	379.60175205191035
17.41	0.9074989653253466	379.6165364759137	379.6018208934018
17.419999999999998	0.9074992730737028	379.6164257927011	379.6018888989585
17.43	0.9074995770849563	379.6163164532915	379.60195607873055
17.44	0.9074998774044845	379.6162084413736	379.60202244274456
17.45	0.9075001740771157	379.6161017408343	379.60208800090504
17.46	0.9075004671471334	379.615996335756	379.6021527629967
17.47	0.9075007566582836	379.6158922104138	379.60221673868546
17.48	0.9075010426537818	379.61578934927377	379.6022799375198
17.49	0.9075013251763182	379.61568773699065	379.60234236893234
17.5	0.9075016042680637	379.6155873584058	379.6024040422407
17.509999999999998	0.9075018799706789	379.6154881985429	379.60246496665053
17.52	0.9075021523253173	379.615390242609	379.6025251512543
17.53	0.9075024213726332	379.6152934759901	379.6025846050352
17.54	0.907502687152786	379.6151978842488	379.6026433368668
17.55	0.9075029497054503	379.61510345312405	379.602701355515
17.56	0.9075032090698167	379.6150101685274	379.60275866963946
17.57	0.9075034652846002	379.6149180165409	379.60281528779484
17.58	0.9075037183880471	379.614826983416	379.6028712184313
17.59	0.9075039684179377	379.61473705557063	379.602926469897
17.599999999999998	0.9075042154115955	379.6146482195879	379.60298105043876
17.61	0.907504459405888	379.61456046221326	379.60303496820325
17.62	0.9075047004372365	379.61447377035364	379.6030882312378
17.63	0.9075049385416198	379.61438813107407	379.6031408474922
17.64	0.9075051737545821	379.6143035315972	379.6031928248203
17.65	0.9075054061112331	379.61421995930027	379.60324417097996
17.66	0.9075056356462571	379.6141374017143	379.6032948936347
17.669999999999998	0.9075058623939165	379.61405584652107	379.60334500035606
17.68	0.9075060863880596	379.6139752815518	379.60339449862283
17.689999999999998	0.9075063076621229	379.6138956947853	379.60344339582235
17.7	0.9075065262491365	379.61381707434685	379.6034916992538
17.71	0.90750674218173	379.6137394085052	379.6035394161263
17.720000000000002	0.907506955492135	379.61366268567224	379.60358655356265
17.73	0.9075071662121943	379.6135868944001	379.6036331185984
