# time of execution: 2021-01-20 14:04:38
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.99793]
### sample paramters ###
# Sample: Cobalt
# S=1.5
# mu_at=1.8[mu_B]
# nx=1	ny=1	nz=1
# dx=2.5071e-10	dy=2.5071e-10	dz=4.0695e-10	[m]
# atoms per unit cell:2
# asf=0.055
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1423[K]
# T_Deb=460[K]
### pulse paramters ###
# peak power:1e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
2.78	1.0000559255004258	295.0	295.0	0.0	0.0	0.0	0.0
2.79	1.0000551783515108	295.0	295.0	0.0	0.0	0.0	0.0
2.8	1.000054440708003	295.0	295.0	0.0	0.0	0.0	0.0
2.81	1.000053712448858	295.0	295.0	0.0	0.0	0.0	0.0
2.8200000000000003	1.0000529934545739	295.0	295.0	0.0	0.0	0.0	0.0
2.83	1.0000522836071724	295.0	295.0	0.0	0.0	0.0	0.0
2.84	1.000051582790179	295.0	295.0	0.0	0.0	0.0	0.0
2.8499999999999996	1.0000508908886065	295.0	295.0	0.0	0.0	0.0	0.0
2.86	1.0000502077889304	295.0	295.0	0.0	0.0	0.0	0.0
2.87	1.0000495333790769	295.0	295.0	0.0	0.0	0.0	0.0
2.88	1.0000488675483983	295.0	295.0	0.0	0.0	0.0	0.0
2.89	1.0000482101876613	295.0	295.0	0.0	0.0	0.0	0.0
2.9	1.000047561189021	295.0	295.0	0.0	0.0	0.0	0.0
2.9099999999999997	1.0000469204460096	295.0	295.0	0.0	0.0	0.0	0.0
2.92	1.0000462878535161	295.0	295.0	0.0	0.0	0.0	0.0
2.9299999999999997	1.0000456633077712	295.0	295.0	0.0	0.0	0.0	0.0
2.94	1.0000450467063244	295.0	295.0	0.0	0.0	0.0	0.0
2.9499999999999997	1.0000444379480349	295.0	295.0	0.0	0.0	0.0	0.0
2.96	1.0000438369330495	295.0	295.0	0.0	0.0	0.0	0.0
2.97	1.0000432435627875	295.0	295.0	0.0	0.0	0.0	0.0
2.98	1.0000426577399257	295.0	295.0	0.0	0.0	0.0	0.0
2.9899999999999998	1.000042079368381	295.0	295.0	0.0	0.0	0.0	0.0
2.9999999999999996	1.0000415083532965	295.0	295.0	0.0	0.0	0.0	0.0
3.01	1.0000409446010217	295.0	295.0	0.0	0.0	0.0	0.0
3.02	1.0000403880191002	295.0	295.0	0.0	0.0	0.0	0.0
3.03	1.0000398385162552	295.0	295.0	0.0	0.0	0.0	0.0
