# time of execution: 2022-08-01 15:10:12
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:290.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, 1.0]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=60
# dx=[2.856e-10, 3.6e-10]	dy=[2.856e-10, 3.6e-10]	dz=[2.856e-10, 5.8e-10]	[m]
# atoms per unit cell:[2, 6]
# asf=[0.035, 0.12]
# Jint=[[0, -1.2425841000000002e-18], [-1.2425841000000002e-18, 0]][J]
# Hex=0[J]
# gep=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951E720>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507810>][W/m^3/K]
# factor cv_el=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951B8B0>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507900>][J/m^3/K^2]
# cv_ph=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951CA90>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507C20>][J/m^3/K]
# Tc=[1041, 293][K]
# T_Deb=[396, 160][K]
### pulse paramters ###
# peak power:3e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
0.43	[[0.9908944413384565, 0.9954979451374188, 0.9955066130227371, 0.9955066243951884, 0.9955066244066006, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066084, 0.9955066244066171, 0.9955066244184265, 0.9955066360520785, 0.995515342034359, 1.0], [-1.13805097449939, -1.1389960302325113, -1.1389959234719071, -1.1389959234892195, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.1389959234892157, -1.138995923489214, -1.1389959234948563, -1.1389958984226343, -1.1391825828267268]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.44	[[0.9907202404090599, 0.9954170284264356, 0.9954260708591737, 0.9954260830020712, 0.9954260830145482, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145566, 0.9954260830145659, 0.9954260830274628, 0.9954260954317199, 0.9954351614000143, 1.0], [-1.141115567066602, -1.1420890826486378, -1.1420889714485396, -1.142088971466391, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663873, -1.1420889714663855, -1.1420889714721556, -1.14208894552139, -1.142280787601638]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.45	[[0.9905475093191629, 0.9953370088361645, 0.995346432158444, 0.9953464451035723, 0.9953464451171845, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451171944, 0.9953464451172049, 0.9953464451312598, 0.9953464583363636, 0.9953558893599432, 1.0], [-1.144187689146114, -1.145190340397416, -1.1451902245601513, -1.1451902245785721, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.145190224578568, -1.1451902245785681, -1.1451902245785661, -1.1451902245844694, -1.1451901977188736, -1.1453872886777117]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.46	[[0.9903762342435524, 0.9952578758690486, 0.9952676863259319, 0.9952677001055104, 0.9952677001203328, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203443, 0.9952677001203559, 0.9952677001356409, 0.9952677141721495, 0.9952775151970747, 1.0], [-1.1472673292261741, -1.1482998199363441, -1.1482996992547128, -1.1482996992737335, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737293, -1.1482996992737295, -1.1482996992737275, -1.1482996992797716, -1.1482996714614881, -1.148502105098137]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.47	[[0.990206401508689, 0.9951796191604405, 0.9951898229004443, 0.9951898375471174, 0.9951898375632253, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632374, 0.9951898375632497, 0.9951898375798428, 0.995189852478612, 0.9952000283291756, 1.0], [-1.1503544739380063, -1.1514175375543816, -1.1514174118110532, -1.1514174118307066, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307023, -1.1514174118307026, -1.1514174118307006, -1.1514174118368934, -1.1514173830264145, -1.1516252558444642]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.48	[[0.9900379975907019, 0.9951022284767178, 0.9951128315523495, 0.9951128470991678, 0.9951128471166393, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166534, 0.9951128471166674, 0.9951128471346454, 0.9951128629268167, 0.995123418306985, 1.0], [-1.1534491079122227, -1.15454350936137, -1.15454337832824, -1.1545433783485648, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485606, -1.1545433783485608, -1.1545433783485588, -1.154543378354908, -1.154543348510981, -1.1547567598317312]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.49	[[0.9898710091134224, 0.9950256937134395, 0.9950367020817336, 0.995036718562144, 0.9950367185810619, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810771, 0.9950367185810931, 0.9950367186005373, 0.9950367353175196, 0.9950476748123744, 1.0], [-1.1565512136216358, -1.1576777512768204, -1.1576776147143266, -1.1576776147353631, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.157677614735359, -1.1576776147353591, -1.1576776147353571, -1.1576776147418693, -1.1576775838213966, -1.157896635903351]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.5	[[0.9897054228464428, 0.9949500048935269, 0.9949614244165932, 0.9949614418644268, 0.9949614418848765, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418848929, 0.9949614418849111, 0.9949614419059052, 0.9949614595793632, 0.9949727876565366, 1.0], [-1.1596607712089146, -1.1608202790180395, -1.1608201366744095, -1.1608201366961968, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961926, -1.1608201366961928, -1.1608201366961908, -1.1608201367028739, -1.160820104660811, -1.161044902825706]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.51	[[0.9895412257032095, 0.9948751521654733, 0.9948869886110597, 0.9948870070605172, 0.9948870070825866, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.994887007082605, 0.9948870070826262, 0.9948870071052556, 0.9948870257670966, 0.994898746778206, 1.0], [-1.1627777582972942, -1.163971108087539, -1.1639709596979742, -1.1639709597205563, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.163970959720552, -1.1639709597205523, -1.1639709597205503, -1.1639709597274124, -1.1639709265166525, -1.1642015792824778]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.52	[[0.9893784047391438, 0.994801125801587, 0.9948133848436487, 0.9948134043292879, 0.9948134043530674, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043530882, 0.9948134043531122, 0.9948134043774663, 0.994813424059822, 0.9948255422419001, 1.0], [-1.1659021497823425, -1.1671302537596513, -1.167130099045456, -1.1671300990688815, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.167130099068877, -1.1671300990688775, -1.167130099068875, -1.1671300990759244, -1.1671300646471778, -1.1673666838686536]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.53	[[0.9892169471497941, 0.9947279161962586, 0.9947406034155313, 0.994740623972257, 0.994740623997841, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.994740623997864, 0.9947406239978901, 0.9947406240240613, 0.9947406447592779, 0.9947531642361946, 1.0], [-1.1690339176024713, -1.1702977310663498, -1.170297569733978, -1.1702975697582956, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.170297569758291, -1.1702975697582911, -1.1702975697582916, -1.1702975697582891, -1.1702975697655367, -1.1702975340672037, -1.1705402350842182]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
